transaction_id,timestamp,sender_id,receiver_id,amount,merchant_category,transaction_type,location,device_type,upi_channel,hour,day_of_week,is_weekend,is_late_night,amount_deviation,transactions_last_1h,recipient_repeat_count,previous_device,previous_location,device_changed,location_changed,fraud_label,user_avg_amount,user_median_amount,user_max_amount,user_transaction_count,iqr_anomaly,isolation_prediction,isolation_anomaly,isolation_score,transaction_hour,time_series_anomaly,burst_anomaly,risk_iqr,risk_isolation,risk_burst,risk_device,risk_location,risk_late_night,risk_time_series,risk_score,risk_level,is_suspicious,number_of_signals,risk_score_range,improved_risk_score,improved_is_suspicious,final_risk_score,final_is_suspicious,final_risk_level
TXN_002831,2026-09-15 13:04:42.793653,USER_0744,USER_0469,527.44,Travel,P2M,Delhi,iOS,PhonePe,13,1,0,0,1.0593345015791404,0.0,0,iOS,Hyderabad,0,1,0,497.8975,500.58500000000004,1067.82,8,0,1,0,-0.18470946153131146,2026-09-15 13:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003113,2026-09-15 17:46:42.793653,USER_0744,USER_0282,756.1,Shopping,P2P,Chennai,Web,Other,17,1,0,0,1.5185856526694752,0.0,0,iOS,Delhi,1,1,0,497.8975,500.58500000000004,1067.82,8,0,1,0,-0.21168335887306544,2026-09-15 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_003444,2026-09-15 23:17:42.793653,USER_0744,USER_0981,66.9,Shopping,P2M,Kolkata,Android,PhonePe,23,1,0,0,0.1343650048453748,0.0,0,Web,Chennai,1,1,0,497.8975,500.58500000000004,1067.82,8,0,1,0,-0.21096169049427405,2026-09-15 23:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004038,2026-09-16 09:11:42.793653,USER_0744,USER_0481,1067.82,Shopping,P2M,Chennai,Web,Other,9,2,0,0,2.1446582881014664,0.0,0,Android,Kolkata,1,1,0,497.8975,500.58500000000004,1067.82,8,0,1,0,-0.18960514101052933,2026-09-16 09:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004939,2026-09-17 00:12:42.793653,USER_0744,USER_0134,298.33,Grocery,P2M,Chennai,Android,Paytm,0,3,0,1,0.5991795500077827,10.0,0,Web,Chennai,1,0,1,497.8975,500.58500000000004,1067.82,8,0,-1,1,0.08697464090108353,2026-09-17 00:00:00,0,1,0,30,20,15,0,5,0,70,High,1,4,"(60.0, 70.0]",70,1,70,1,Critical
TXN_006618,2026-09-18 04:11:42.793653,USER_0744,USER_0804,492.44,Bills,P2P,Kolkata,Android,PhonePe,4,4,0,1,0.9890389086107081,0.0,0,Android,Chennai,0,1,1,497.8975,500.58500000000004,1067.82,8,0,1,0,-0.12494923789917878,2026-09-18 04:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_008722,2026-09-19 15:15:42.793653,USER_0744,USER_0347,265.42,Grocery,P2P,Mumbai,iOS,BHIM,15,5,1,0,0.5330816081623226,0.0,0,Android,Kolkata,1,1,0,497.8975,500.58500000000004,1067.82,8,0,1,0,-0.1791214306397434,2026-09-19 15:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000246,2026-09-13 17:59:42.793653,USER_0745,USER_0332,87.61,Education,P2M,Bangalore,Web,PhonePe,17,6,1,0,0.16012229733081637,0.0,0,,,0,0,0,547.1442857142857,481.94,1481.27,7,0,1,0,-0.09131609224491932,2026-09-13 17:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_000475,2026-09-13 21:48:42.793653,USER_0745,USER_0958,215.02,Travel,P2P,Delhi,Android,Google Pay,21,6,1,0,0.39298591909681696,0.0,0,Web,Bangalore,1,1,0,547.1442857142857,481.94,1481.27,7,0,1,0,-0.17816277303326455,2026-09-13 21:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002506,2026-09-15 07:39:42.793653,USER_0745,USER_0695,1481.27,Healthcare,P2M,Hyderabad,iOS,Other,7,1,0,0,2.7072749157312903,0.0,0,Android,Delhi,1,1,0,547.1442857142857,481.94,1481.27,7,0,1,0,-0.16525485490260267,2026-09-15 07:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_003446,2026-09-15 23:19:42.793653,USER_0745,USER_0286,333.26,Travel,P2P,Jaipur,Android,Google Pay,23,1,0,0,0.6090897934992336,0.0,0,iOS,Hyderabad,1,1,0,547.1442857142857,481.94,1481.27,7,0,1,0,-0.23221258804173622,2026-09-15 23:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_005269,2026-09-17 05:42:42.793653,USER_0745,USER_0106,481.94,Shopping,P2M,Kolkata,Web,BHIM,5,3,0,1,0.8808279873942888,0.0,0,Android,Jaipur,1,1,1,547.1442857142857,481.94,1481.27,7,0,1,0,-0.16398198311658146,2026-09-17 05:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_005991,2026-09-17 17:44:42.793653,USER_0745,USER_0861,620.01,Entertainment,P2M,Delhi,iOS,Paytm,17,3,0,0,1.1331745870115222,0.0,0,Web,Kolkata,1,1,0,547.1442857142857,481.94,1481.27,7,0,1,0,-0.21562443157120548,2026-09-17 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006392,2026-09-18 00:25:42.793653,USER_0745,USER_0935,610.9,Entertainment,P2M,Mumbai,iOS,Google Pay,0,4,0,1,1.1165244999360315,0.0,0,iOS,Delhi,0,1,0,547.1442857142857,481.94,1481.27,7,0,1,0,-0.11783820508526804,2026-09-18 00:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_001771,2026-09-14 19:24:42.793653,USER_0746,USER_0997,270.04,Travel,P2M,Chennai,Android,Google Pay,19,0,0,0,0.8104580767977501,0.0,0,,,0,0,0,333.1942857142857,270.04,740.13,7,0,1,0,-0.1269114633815812,2026-09-14 19:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_002803,2026-09-15 12:36:42.793653,USER_0746,USER_0107,25.04,Grocery,P2M,Delhi,Web,Other,12,1,0,0,0.07515134884837675,0.0,0,Android,Chennai,1,1,0,333.1942857142857,270.04,740.13,7,0,1,0,-0.19303771224499455,2026-09-15 12:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004983,2026-09-17 00:56:42.793653,USER_0746,USER_0681,328.84,Grocery,P2P,Kolkata,Web,PhonePe,0,3,0,1,0.9869316915055995,0.0,0,Web,Delhi,1,1,1,333.1942857142857,270.04,740.13,7,0,1,0,-0.1592007834360416,2026-09-17 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_006209,2026-09-17 21:22:42.793653,USER_0746,USER_0127,172.39,Entertainment,P2P,Hyderabad,Android,Other,21,3,0,0,0.5173858238007855,0.0,0,Web,Kolkata,1,1,0,333.1942857142857,270.04,740.13,7,0,1,0,-0.22746590398538052,2026-09-17 21:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006438,2026-09-18 01:11:42.793653,USER_0746,USER_0892,664.28,Education,P2M,Jaipur,Web,PhonePe,1,4,0,1,1.99367164588657,0.0,0,Android,Hyderabad,1,1,0,333.1942857142857,270.04,740.13,7,0,1,0,-0.11592265380486955,2026-09-18 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_009727,2026-09-20 08:00:42.793653,USER_0746,USER_0864,131.64,Grocery,P2P,Pune,Android,PhonePe,8,6,1,0,0.3950848068051244,0.0,0,Web,Jaipur,1,1,0,333.1942857142857,270.04,740.13,7,0,1,0,-0.1705774587787734,2026-09-20 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009942,2026-09-20 11:35:42.793653,USER_0746,USER_0349,740.13,Grocery,P2M,Hyderabad,Android,Other,11,6,1,0,2.2213166063557943,0.0,0,Android,Pune,0,1,0,333.1942857142857,270.04,740.13,7,0,1,0,-0.07563791457013624,2026-09-20 11:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_001138,2026-09-14 08:51:42.793653,USER_0747,USER_0873,419.83,Education,P2P,Kolkata,Android,BHIM,8,0,0,0,0.8179898138514474,0.0,0,,,0,0,0,513.246,419.83,1180.34,5,0,1,0,-0.13111391709299552,2026-09-14 08:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_002256,2026-09-15 03:29:42.793653,USER_0747,USER_0435,1180.34,Shopping,P2M,Delhi,iOS,PhonePe,3,1,0,1,2.299754893364975,0.0,0,Android,Kolkata,1,1,0,513.246,419.83,1180.34,5,0,1,0,-0.09831802458445987,2026-09-15 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_006818,2026-09-18 07:31:42.793653,USER_0747,USER_0873,830.07,Grocery,P2M,Bangalore,iOS,Google Pay,7,4,0,0,1.617294630644954,0.0,1,iOS,Delhi,0,1,0,513.246,419.83,1180.34,5,0,1,0,-0.052027837702560475,2026-09-18 07:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008290,2026-09-19 08:03:42.793653,USER_0747,USER_0530,77.89,Healthcare,P2M,Delhi,iOS,Other,8,5,1,0,0.15175958507226556,0.0,0,iOS,Bangalore,1,1,1,513.246,419.83,1180.34,5,0,1,0,-0.15757696095995283,2026-09-19 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008452,2026-09-19 10:45:42.793653,USER_0747,USER_0030,58.1,Food,P2M,Delhi,Web,BHIM,10,5,1,0,0.11320107706635806,0.0,0,iOS,Delhi,1,0,0,513.246,419.83,1180.34,5,0,1,0,-0.05158145054908958,2026-09-19 10:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_000037,2026-09-13 14:30:42.793653,USER_0748,USER_0829,398.36,Education,P2P,Pune,iOS,Google Pay,14,6,1,0,0.6496036669883584,0.0,0,,,0,0,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.10660703779214042,2026-09-13 14:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_001278,2026-09-14 11:11:42.793653,USER_0748,USER_0883,691.51,Healthcare,P2M,Mumbai,Android,PhonePe,11,0,0,0,1.127641911233858,0.0,0,iOS,Pune,1,1,1,613.2354545454546,441.37,2082.15,11,0,1,0,-0.216923216091378,2026-09-14 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002064,2026-09-15 00:17:42.793653,USER_0748,USER_0703,441.37,Travel,P2P,Mumbai,Android,Google Pay,0,1,0,1,0.7197398596712815,0.0,0,Android,Mumbai,0,0,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.08486732825820031,2026-09-15 00:00:00,0,0,0,0,0,0,0,5,0,5,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_002068,2026-09-15 00:21:42.793653,USER_0748,USER_0932,455.41,Shopping,P2P,Kolkata,iOS,Other,0,1,0,1,0.7426348177105339,1.0,0,Android,Mumbai,1,1,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.07339744799844883,2026-09-15 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_002381,2026-09-15 05:34:42.793653,USER_0748,USER_0106,440.18,Bills,P2P,Jaipur,Web,Paytm,5,1,0,1,0.717799332601003,0.0,0,iOS,Kolkata,1,1,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.16933731721653994,2026-09-15 05:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_004838,2026-09-16 22:31:42.793653,USER_0748,USER_0546,985.49,Shopping,P2M,Jaipur,iOS,Google Pay,22,2,0,0,1.6070336323435015,0.0,0,Web,Jaipur,1,0,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.09204455917298693,2026-09-16 22:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_008348,2026-09-19 09:01:42.793653,USER_0748,USER_0794,2082.15,Education,P2P,Bangalore,iOS,Paytm,9,5,1,0,3.3953516297314246,0.0,0,iOS,Jaipur,0,1,0,613.2354545454546,441.37,2082.15,11,1,1,0,-0.005223968253263878,2026-09-19 09:00:00,0,0,20,0,0,0,10,0,0,30,Medium,1,2,"(20.0, 30.0]",20,0,20,0,Low
TXN_008467,2026-09-19 11:00:42.793653,USER_0748,USER_0562,178.51,Travel,P2M,Hyderabad,Android,PhonePe,11,5,1,0,0.2910953674919466,0.0,0,iOS,Bangalore,1,1,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.17501979384809319,2026-09-19 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008843,2026-09-19 17:16:42.793653,USER_0748,USER_0498,336.76,Grocery,P2M,Pune,iOS,PhonePe,17,5,1,0,0.5491528539386473,0.0,0,Android,Hyderabad,1,1,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.17907248735264086,2026-09-19 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008949,2026-09-19 19:02:42.793653,USER_0748,USER_0925,126.23,Shopping,P2P,Hyderabad,Android,Paytm,19,5,1,0,0.20584263200105551,0.0,0,iOS,Pune,1,1,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.16648795069741246,2026-09-19 19:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009719,2026-09-20 07:52:42.793653,USER_0748,USER_0331,609.62,Bills,P2M,Hyderabad,Web,Paytm,7,6,1,0,0.9941042962883899,0.0,0,Android,Hyderabad,1,0,0,613.2354545454546,441.37,2082.15,11,0,1,0,-0.05228634817448452,2026-09-20 07:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_000118,2026-09-13 15:51:42.793653,USER_0749,USER_0389,1092.64,Food,P2P,Kolkata,iOS,Google Pay,15,6,1,0,1.8143767339910792,0.0,0,,,0,0,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.04228171811597958,2026-09-13 15:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_000206,2026-09-13 17:19:42.793653,USER_0749,USER_0657,422.17,Education,P2M,Chennai,iOS,Google Pay,17,6,1,0,0.7010318364594137,0.0,0,iOS,Kolkata,0,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.12615529259706298,2026-09-13 17:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_001436,2026-09-14 13:49:42.793653,USER_0749,USER_0186,271.42,Healthcare,P2M,Hyderabad,Android,PhonePe,13,0,0,0,0.4507048370367721,0.0,0,iOS,Chennai,1,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.22968849987229922,2026-09-14 13:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_001854,2026-09-14 20:47:42.793653,USER_0749,USER_0881,201.92,Bills,P2M,Mumbai,Android,BHIM,20,0,0,0,0.3352970329911761,0.0,0,Android,Hyderabad,0,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.19544068427089745,2026-09-14 20:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_002230,2026-09-15 03:03:42.793653,USER_0749,USER_0386,470.54,Education,P2P,Pune,Web,Google Pay,3,1,0,1,0.7813523469872623,0.0,0,Android,Mumbai,1,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.16830426428500922,2026-09-15 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_003219,2026-09-15 19:32:42.793653,USER_0749,USER_0164,771.48,Grocery,P2M,Jaipur,Android,PhonePe,19,1,0,0,1.2810764412244084,0.0,0,Web,Pune,1,1,1,602.2123076923077,461.86,2257.7,13,0,1,0,-0.2135439747943122,2026-09-15 19:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004460,2026-09-16 16:13:42.793653,USER_0749,USER_0205,595.06,Healthcare,P2M,Jaipur,iOS,Paytm,16,2,0,0,0.9881232787823357,0.0,0,Android,Jaipur,1,0,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.11742435263674272,2026-09-16 16:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_005188,2026-09-17 04:21:42.793653,USER_0749,USER_0666,503.25,Travel,P2M,Chennai,iOS,Paytm,4,3,0,1,0.8356687393661321,0.0,0,iOS,Jaipur,0,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.12680542746460993,2026-09-17 04:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_005577,2026-09-17 10:50:42.793653,USER_0749,USER_0629,440.69,Education,P2P,Delhi,Android,Google Pay,10,3,0,0,0.7317851102856646,8.0,0,iOS,Chennai,1,1,1,602.2123076923077,461.86,2257.7,13,0,-1,1,0.002907413564155137,2026-09-17 10:00:00,0,1,0,30,20,15,10,0,0,75,High,1,4,"(70.0, 80.0]",70,1,70,1,Critical
TXN_006219,2026-09-17 21:32:42.793653,USER_0749,USER_0892,461.86,Grocery,P2M,Delhi,iOS,BHIM,21,3,0,0,0.7669388255611361,0.0,0,Android,Delhi,1,0,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.12483942796491854,2026-09-17 21:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_007283,2026-09-18 15:16:42.793653,USER_0749,USER_0045,2257.7,Grocery,P2M,Jaipur,iOS,Google Pay,15,4,0,0,3.749010060341612,0.0,0,iOS,Delhi,0,1,0,602.2123076923077,461.86,2257.7,13,1,1,0,-0.04921169369265588,2026-09-18 15:00:00,0,0,20,0,0,0,10,0,0,30,Medium,1,2,"(20.0, 30.0]",20,0,20,0,Low
TXN_008421,2026-09-19 10:14:42.793653,USER_0749,USER_0900,89.67,Travel,P2M,Pune,Web,Other,10,5,1,0,0.14890097537796534,0.0,0,iOS,Jaipur,1,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.15764645962028018,2026-09-19 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008813,2026-09-19 16:46:42.793653,USER_0749,USER_0552,250.36,Grocery,P2M,Mumbai,Android,Other,16,5,1,0,0.4157337815950419,0.0,0,Web,Pune,1,1,0,602.2123076923077,461.86,2257.7,13,0,1,0,-0.1792082942164221,2026-09-19 16:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000438,2026-09-13 21:11:42.793653,USER_0750,USER_0052,804.54,Entertainment,P2M,Chennai,iOS,Paytm,21,6,1,0,1.1025589195596834,0.0,0,,,0,0,0,729.7025,514.025,1728.93,8,0,1,0,-0.07100050555957171,2026-09-13 21:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_000653,2026-09-14 00:46:42.793653,USER_0750,USER_0040,204.58,Bills,P2M,Mumbai,Android,Paytm,0,0,0,1,0.2803608319828972,0.0,0,iOS,Chennai,1,1,0,729.7025,514.025,1728.93,8,0,1,0,-0.16588558546435805,2026-09-14 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_001234,2026-09-14 10:27:42.793653,USER_0750,USER_0604,1728.93,Food,P2P,Mumbai,iOS,Paytm,10,0,0,0,2.3693628567806746,0.0,0,Android,Mumbai,1,0,0,729.7025,514.025,1728.93,8,0,1,0,-0.04876483250208119,2026-09-14 10:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_002580,2026-09-15 08:53:42.793653,USER_0750,USER_0856,1350.52,Entertainment,P2M,Kolkata,Web,Other,8,1,0,0,1.8507816541672806,0.0,0,iOS,Mumbai,1,1,0,729.7025,514.025,1728.93,8,0,1,0,-0.184422783914243,2026-09-15 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006119,2026-09-17 19:52:42.793653,USER_0750,USER_0244,424.62,Travel,P2M,Chennai,Web,PhonePe,19,3,0,0,0.5819083804701232,0.0,0,Web,Kolkata,0,1,0,729.7025,514.025,1728.93,8,0,1,0,-0.1926778780613091,2026-09-17 19:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_007254,2026-09-18 14:47:42.793653,USER_0750,USER_0941,477.16,Bills,P2P,Delhi,Web,Other,14,4,0,0,0.6539103264686636,0.0,0,Web,Chennai,0,1,0,729.7025,514.025,1728.93,8,0,1,0,-0.19186689269788115,2026-09-18 14:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008308,2026-09-19 08:21:42.793653,USER_0750,USER_0834,296.38,Healthcare,P2M,Chennai,Android,Other,8,5,1,0,0.4061655263617707,0.0,0,Web,Delhi,1,1,0,729.7025,514.025,1728.93,8,0,1,0,-0.17779808254811008,2026-09-19 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008665,2026-09-19 14:18:42.793653,USER_0750,USER_0320,550.89,Travel,P2M,Jaipur,Android,BHIM,14,5,1,0,0.754951504208907,0.0,0,Android,Chennai,0,1,0,729.7025,514.025,1728.93,8,0,1,0,-0.1190447508942678,2026-09-19 14:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_000619,2026-09-14 00:12:42.793653,USER_0751,USER_0768,376.71,Healthcare,P2M,Pune,iOS,BHIM,0,0,0,1,0.6693085139096743,0.0,0,,,0,0,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.08634065001207591,2026-09-14 00:00:00,0,0,0,0,0,0,0,5,0,5,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_000833,2026-09-14 03:46:42.793653,USER_0751,USER_0705,138.94,Grocery,P2M,Kolkata,Android,Google Pay,3,0,0,1,0.24685759582333933,0.0,0,iOS,Pune,1,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.1578606552524962,2026-09-14 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_001236,2026-09-14 10:29:42.793653,USER_0751,USER_0538,301.65,Healthcare,P2M,Jaipur,Android,Google Pay,10,0,0,0,0.5359478464093156,0.0,0,Android,Kolkata,0,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.19312988210199594,2026-09-14 10:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_001900,2026-09-14 21:33:42.793653,USER_0751,USER_0476,160.45,Bills,P2M,Bangalore,Web,BHIM,21,0,0,0,0.28507486144994093,0.0,0,Android,Jaipur,1,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.22929622303760439,2026-09-14 21:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002974,2026-09-15 15:27:42.793653,USER_0751,USER_0027,210.88,Grocery,P2M,Jaipur,Web,Paytm,15,1,0,0,0.37467489425094136,0.0,0,Web,Bangalore,0,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.19506455972964876,2026-09-15 15:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_004553,2026-09-16 17:46:42.793653,USER_0751,USER_0572,457.8,Travel,P2M,Hyderabad,iOS,Google Pay,17,2,0,0,0.8133828081756496,0.0,0,Web,Jaipur,1,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.2277980087364765,2026-09-16 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004867,2026-09-16 23:00:42.793653,USER_0751,USER_0719,2475.13,Travel,P2M,Pune,Android,PhonePe,23,2,0,0,4.397615093927032,18.0,0,iOS,Hyderabad,1,1,1,562.8346153846153,313.68,2475.13,13,1,-1,1,0.11315687117432782,2026-09-16 23:00:00,0,1,20,30,20,15,10,0,0,95,Critical,1,5,"(90.0, 100.0]",85,1,85,1,Critical
TXN_005684,2026-09-17 12:37:42.793653,USER_0751,USER_0857,616.63,Shopping,P2P,Kolkata,Android,PhonePe,12,3,0,0,1.095579381837813,0.0,0,Android,Pune,0,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.18192898313800815,2026-09-17 12:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_006419,2026-09-18 00:52:42.793653,USER_0751,USER_0888,1513.61,Entertainment,P2P,Hyderabad,iOS,Paytm,0,4,0,1,2.6892624558382368,0.0,0,Android,Kolkata,1,1,1,562.8346153846153,313.68,2475.13,13,0,1,0,-0.08009726272589368,2026-09-18 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_006839,2026-09-18 07:52:42.793653,USER_0751,USER_0081,81.55,Bills,P2M,Mumbai,Web,Paytm,7,4,0,0,0.14489158586003542,0.0,0,iOS,Hyderabad,1,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.21388982560383651,2026-09-18 07:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_007520,2026-09-18 19:13:42.793653,USER_0751,USER_0696,313.68,Healthcare,P2P,Hyderabad,Android,PhonePe,19,4,0,0,0.5573217983148487,0.0,0,Web,Mumbai,1,1,0,562.8346153846153,313.68,2475.13,13,0,1,0,-0.2301537037270639,2026-09-18 19:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
